timestamp,component,level,message,context
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""P_Pluton__6_Grenadier_Bataillon"", ""allocated_pe"": 12, ""token_position_q"": 49, ""token_position_r"": -12}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""P_Pluton__6_Grenadier_Bataillon"", ""allocated_pe"": 12, ""spent_pe"": 1, ""refunded_pe"": 11}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""Z_Batalion__6_Versorgungs_Kompanie"", ""allocated_pe"": 12, ""token_position_q"": 54, ""token_position_r"": -18}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""Z_Batalion__6_Versorgungs_Kompanie"", ""allocated_pe"": 12, ""spent_pe"": 1, ""refunded_pe"": 11}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214048"", ""allocated_pe"": 12, ""token_position_q"": 49, ""token_position_r"": -10}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214048"", ""allocated_pe"": 12, ""spent_pe"": 1, ""refunded_pe"": 11}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""P_Kompania__6_Sch_tzen_Kompanie"", ""allocated_pe"": 12, ""token_position_q"": 53, ""token_position_r"": -10}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""P_Kompania__6_Sch_tzen_Kompanie"", ""allocated_pe"": 12, ""spent_pe"": 1, ""refunded_pe"": 11}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_Versorgungs_Kompanie"", ""allocated_pe"": 12, ""token_position_q"": 55, ""token_position_r"": -16}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_Versorgungs_Kompanie"", ""allocated_pe"": 12, ""spent_pe"": 1, ""refunded_pe"": 11}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_Unterst_tzungs_Bataillon"", ""allocated_pe"": 12, ""token_position_q"": 55, ""token_position_r"": -15}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_Unterst_tzungs_Bataillon"", ""allocated_pe"": 12, ""spent_pe"": 1, ""refunded_pe"": 11}"
2025-10-01T00:04:01,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 6, ""allocated_total"": 108, ""spent_total"": 9, ""refunded_total"": 99, ""unassigned_total"": 6}"
2025-10-01T00:04:01,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 6, ""spent"": 9, ""remaining"": 105, ""token_share"": 12, ""tokens"": 9}"
2025-10-01T00:04:01,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 2, ""nation"": ""Polska"", ""tokens"": 10, ""budget"": 135}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 2, ""token_count"": 10, ""share_per_token"": 13, ""budget"": 135}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""TL_Kompania__2_Batalion_Pancerny"", ""allocated_pe"": 13, ""token_position_q"": 32, ""token_position_r"": -12}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""TL_Kompania__2_Batalion_Pancerny"", ""allocated_pe"": 13, ""spent_pe"": 1, ""refunded_pe"": 12}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""P_Batalion__2_Batalion_Strzelc_w"", ""allocated_pe"": 13, ""token_position_q"": 33, ""token_position_r"": -11}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""P_Batalion__2_Batalion_Strzelc_w"", ""allocated_pe"": 13, ""spent_pe"": 1, ""refunded_pe"": 12}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""P_Batalion__2_Batalion_Strzelc_w_20250913214005"", ""allocated_pe"": 13, ""token_position_q"": 32, ""token_position_r"": -11}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""P_Batalion__2_Batalion_Strzelc_w_20250913214005"", ""allocated_pe"": 13, ""spent_pe"": 1, ""refunded_pe"": 12}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""P_Pluton__2_Kompania_Grenadier_w"", ""allocated_pe"": 13, ""token_position_q"": 33, ""token_position_r"": 5}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""P_Pluton__2_Kompania_Grenadier_w"", ""allocated_pe"": 13, ""spent_pe"": 1, ""refunded_pe"": 12}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_Batalion_Wsparcia"", ""allocated_pe"": 13, ""token_position_q"": 33, ""token_position_r"": -2}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_Batalion_Wsparcia"", ""allocated_pe"": 13, ""spent_pe"": 1, ""refunded_pe"": 12}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""P_Kompania__2_Pu_k_Piechoty"", ""allocated_pe"": 13, ""token_position_q"": 35, ""token_position_r"": -5}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""P_Kompania__2_Pu_k_Piechoty"", ""allocated_pe"": 13, ""spent_pe"": 1, ""refunded_pe"": 12}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_Oddzia_Rozpoznawczy"", ""allocated_pe"": 13, ""token_position_q"": 34, ""token_position_r"": -4}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_Oddzia_Rozpoznawczy"", ""allocated_pe"": 13, ""spent_pe"": 1, ""refunded_pe"": 12}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""P_Pluton__2_Kompania_Grenadier_w_20250913214010"", ""allocated_pe"": 13, ""token_position_q"": 35, ""token_position_r"": 2}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""P_Pluton__2_Kompania_Grenadier_w_20250913214010"", ""allocated_pe"": 13, ""spent_pe"": 1, ""refunded_pe"": 12}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""Z_Batalion__2_Kompania_Zaopatrzeniowa"", ""allocated_pe"": 13, ""token_position_q"": 31, ""token_position_r"": -11}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""Z_Batalion__2_Kompania_Zaopatrzeniowa"", ""allocated_pe"": 13, ""spent_pe"": 1, ""refunded_pe"": 12}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""D_Pluton__2_Dow_dztwo_Einheit"", ""allocated_pe"": 13, ""token_position_q"": 22, ""token_position_r"": -9}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""D_Pluton__2_Dow_dztwo_Einheit"", ""allocated_pe"": 13, ""spent_pe"": 1, ""refunded_pe"": 12}"
2025-10-01T00:04:01,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 2, ""allocated_total"": 130, ""spent_total"": 10, ""refunded_total"": 120, ""unassigned_total"": 5}"
2025-10-01T00:04:01,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 2, ""spent"": 10, ""remaining"": 125, ""token_share"": 13, ""tokens"": 10}"
2025-10-01T00:04:01,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 3, ""nation"": ""Polska"", ""tokens"": 8, ""budget"": 116}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 3, ""token_count"": 8, ""share_per_token"": 14, ""budget"": 116}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_Batalion_Wsparcia"", ""allocated_pe"": 14, ""token_position_q"": 14, ""token_position_r"": 26}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_Batalion_Wsparcia"", ""allocated_pe"": 14, ""spent_pe"": 1, ""refunded_pe"": 13}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_Kompania_Zaopatrzeniowa"", ""allocated_pe"": 14, ""token_position_q"": 24, ""token_position_r"": 19}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_Kompania_Zaopatrzeniowa"", ""allocated_pe"": 14, ""spent_pe"": 1, ""refunded_pe"": 13}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_Kompania_Zaopatrzeniowa_20250913214023"", ""allocated_pe"": 14, ""token_position_q"": 24, ""token_position_r"": 20}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_Kompania_Zaopatrzeniowa_20250913214023"", ""allocated_pe"": 14, ""spent_pe"": 1, ""refunded_pe"": 13}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""P_Kompania__3_Batalion_Strzelc_w"", ""allocated_pe"": 14, ""token_position_q"": 34, ""token_position_r"": 7}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""P_Kompania__3_Batalion_Strzelc_w"", ""allocated_pe"": 14, ""spent_pe"": 1, ""refunded_pe"": 13}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""P_Pluton__3_Pu_k_Piechoty"", ""allocated_pe"": 14, ""token_position_q"": 34, ""token_position_r"": 8}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""P_Pluton__3_Pu_k_Piechoty"", ""allocated_pe"": 14, ""spent_pe"": 1, ""refunded_pe"": 13}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""P_Batalion__3_Pu_k_Piechoty"", ""allocated_pe"": 14, ""token_position_q"": 33, ""token_position_r"": 10}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""P_Batalion__3_Pu_k_Piechoty"", ""allocated_pe"": 14, ""spent_pe"": 1, ""refunded_pe"": 13}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""Z_Kompania__3_Kompania_Zaopatrzeniowa"", ""allocated_pe"": 14, ""token_position_q"": 41, ""token_position_r"": 10}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""Z_Kompania__3_Kompania_Zaopatrzeniowa"", ""allocated_pe"": 14, ""spent_pe"": 1, ""refunded_pe"": 13}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""P_Pluton__3_Kompania_Grenadier_w"", ""allocated_pe"": 14, ""token_position_q"": 42, ""token_position_r"": 11}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""P_Pluton__3_Kompania_Grenadier_w"", ""allocated_pe"": 14, ""spent_pe"": 1, ""refunded_pe"": 13}"
2025-10-01T00:04:01,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 3, ""allocated_total"": 112, ""spent_total"": 8, ""refunded_total"": 104, ""unassigned_total"": 4}"
2025-10-01T00:04:01,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 3, ""spent"": 8, ""remaining"": 108, ""token_share"": 14, ""tokens"": 8}"
2025-10-01T00:04:01,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 5, ""nation"": ""Niemcy"", ""tokens"": 10, ""budget"": 123}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 5, ""token_count"": 10, ""share_per_token"": 12, ""budget"": 123}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""P_Pluton__5_Infanterie_Regiment"", ""allocated_pe"": 12, ""token_position_q"": 45, ""token_position_r"": -18}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""P_Pluton__5_Infanterie_Regiment"", ""allocated_pe"": 12, ""spent_pe"": 1, ""refunded_pe"": 11}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""P_Kompania__5_Infanterie_Regiment"", ""allocated_pe"": 12, ""token_position_q"": 44, ""token_position_r"": -18}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""P_Kompania__5_Infanterie_Regiment"", ""allocated_pe"": 12, ""spent_pe"": 1, ""refunded_pe"": 11}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""P_Pluton__5_Sch_tzen_Kompanie"", ""allocated_pe"": 12, ""token_position_q"": 44, ""token_position_r"": -16}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""P_Pluton__5_Sch_tzen_Kompanie"", ""allocated_pe"": 12, ""spent_pe"": 1, ""refunded_pe"": 11}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""AC_Kompania__5_schwere_Artillerie"", ""allocated_pe"": 12, ""token_position_q"": 46, ""token_position_r"": -17}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""AC_Kompania__5_schwere_Artillerie"", ""allocated_pe"": 12, ""spent_pe"": 1, ""refunded_pe"": 11}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""AL_Batalion__5_Artillerie_Abteilung"", ""allocated_pe"": 12, ""token_position_q"": 45, ""token_position_r"": -17}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""AL_Batalion__5_Artillerie_Abteilung"", ""allocated_pe"": 12, ""spent_pe"": 1, ""refunded_pe"": 11}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""P_Pluton__5_Sch_tzen_Kompanie_20250913214034"", ""allocated_pe"": 12, ""token_position_q"": 49, ""token_position_r"": -17}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""P_Pluton__5_Sch_tzen_Kompanie_20250913214034"", ""allocated_pe"": 12, ""spent_pe"": 1, ""refunded_pe"": 11}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""Z_Kompania__5_Unterst_tzungs_Bataillon"", ""allocated_pe"": 12, ""token_position_q"": 51, ""token_position_r"": -20}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""Z_Kompania__5_Unterst_tzungs_Bataillon"", ""allocated_pe"": 12, ""spent_pe"": 1, ""refunded_pe"": 11}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_Versorgungs_Kompanie"", ""allocated_pe"": 12, ""token_position_q"": 51, ""token_position_r"": -15}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_Versorgungs_Kompanie"", ""allocated_pe"": 12, ""spent_pe"": 1, ""refunded_pe"": 11}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_Unterst_tzungs_Bataillon"", ""allocated_pe"": 12, ""token_position_q"": 52, ""token_position_r"": -17}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_Unterst_tzungs_Bataillon"", ""allocated_pe"": 12, ""spent_pe"": 1, ""refunded_pe"": 11}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038"", ""allocated_pe"": 12, ""token_position_q"": 52, ""token_position_r"": -16}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038"", ""allocated_pe"": 12, ""spent_pe"": 1, ""refunded_pe"": 11}"
2025-10-01T00:04:01,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 5, ""allocated_total"": 120, ""spent_total"": 10, ""refunded_total"": 110, ""unassigned_total"": 3}"
2025-10-01T00:04:01,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 5, ""spent"": 10, ""remaining"": 113, ""token_share"": 12, ""tokens"": 10}"
2025-10-01T00:04:01,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 6, ""nation"": ""Niemcy"", ""tokens"": 9, ""budget"": 118}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 6, ""token_count"": 9, ""share_per_token"": 13, ""budget"": 118}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""P_Pluton__6_Sch_tzen_Kompanie"", ""allocated_pe"": 13, ""token_position_q"": 45, ""token_position_r"": -1}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""P_Pluton__6_Sch_tzen_Kompanie"", ""allocated_pe"": 13, ""spent_pe"": 1, ""refunded_pe"": 12}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""P_Pluton__6_Infanterie_Regiment"", ""allocated_pe"": 13, ""token_position_q"": 46, ""token_position_r"": 3}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""P_Pluton__6_Infanterie_Regiment"", ""allocated_pe"": 13, ""spent_pe"": 1, ""refunded_pe"": 12}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214051"", ""allocated_pe"": 13, ""token_position_q"": 47, ""token_position_r"": 1}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214051"", ""allocated_pe"": 13, ""spent_pe"": 1, ""refunded_pe"": 12}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""P_Pluton__6_Grenadier_Bataillon"", ""allocated_pe"": 13, ""token_position_q"": 48, ""token_position_r"": -12}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""P_Pluton__6_Grenadier_Bataillon"", ""allocated_pe"": 13, ""spent_pe"": 1, ""refunded_pe"": 12}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""Z_Batalion__6_Versorgungs_Kompanie"", ""allocated_pe"": 13, ""token_position_q"": 55, ""token_position_r"": -18}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""Z_Batalion__6_Versorgungs_Kompanie"", ""allocated_pe"": 13, ""spent_pe"": 1, ""refunded_pe"": 12}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214048"", ""allocated_pe"": 13, ""token_position_q"": 48, ""token_position_r"": -10}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214048"", ""allocated_pe"": 13, ""spent_pe"": 1, ""refunded_pe"": 12}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""P_Kompania__6_Sch_tzen_Kompanie"", ""allocated_pe"": 13, ""token_position_q"": 52, ""token_position_r"": -10}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""P_Kompania__6_Sch_tzen_Kompanie"", ""allocated_pe"": 13, ""spent_pe"": 1, ""refunded_pe"": 12}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_Versorgungs_Kompanie"", ""allocated_pe"": 13, ""token_position_q"": 54, ""token_position_r"": -16}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_Versorgungs_Kompanie"", ""allocated_pe"": 13, ""spent_pe"": 1, ""refunded_pe"": 12}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_Unterst_tzungs_Bataillon"", ""allocated_pe"": 13, ""token_position_q"": 55, ""token_position_r"": -16}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_Unterst_tzungs_Bataillon"", ""allocated_pe"": 13, ""spent_pe"": 1, ""refunded_pe"": 12}"
2025-10-01T00:04:01,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 6, ""allocated_total"": 117, ""spent_total"": 9, ""refunded_total"": 108, ""unassigned_total"": 1}"
2025-10-01T00:04:01,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 6, ""spent"": 9, ""remaining"": 109, ""token_share"": 13, ""tokens"": 9}"
2025-10-01T00:04:01,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 2, ""nation"": ""Polska"", ""tokens"": 10, ""budget"": 130}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 2, ""token_count"": 10, ""share_per_token"": 13, ""budget"": 130}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""TL_Kompania__2_Batalion_Pancerny"", ""allocated_pe"": 13, ""token_position_q"": 33, ""token_position_r"": -12}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""TL_Kompania__2_Batalion_Pancerny"", ""allocated_pe"": 13, ""spent_pe"": 1, ""refunded_pe"": 12}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""P_Batalion__2_Batalion_Strzelc_w"", ""allocated_pe"": 13, ""token_position_q"": 34, ""token_position_r"": -11}"
2025-10-01T00:04:01,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""P_Batalion__2_Batalion_Strzelc_w"", ""allocated_pe"": 13, ""spent_pe"": 1, ""refunded_pe"": 12}"
2025-10-01T00:04:01,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""P_Batalion__2_Batalion_Strzelc_w_20250913214005"", ""allocated_pe"": 13, ""token_position_q"": 33, ""token_position_r"": -11}"
2025-10-01T00:04:02,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""P_Batalion__2_Batalion_Strzelc_w_20250913214005"", ""allocated_pe"": 13, ""spent_pe"": 1, ""refunded_pe"": 12}"
2025-10-01T00:04:02,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""P_Pluton__2_Kompania_Grenadier_w"", ""allocated_pe"": 13, ""token_position_q"": 34, ""token_position_r"": 5}"
2025-10-01T00:04:02,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""P_Pluton__2_Kompania_Grenadier_w"", ""allocated_pe"": 13, ""spent_pe"": 1, ""refunded_pe"": 12}"
2025-10-01T00:04:02,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_Batalion_Wsparcia"", ""allocated_pe"": 13, ""token_position_q"": 33, ""token_position_r"": -3}"
2025-10-01T00:04:02,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_Batalion_Wsparcia"", ""allocated_pe"": 13, ""spent_pe"": 1, ""refunded_pe"": 12}"
2025-10-01T00:04:02,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""P_Kompania__2_Pu_k_Piechoty"", ""allocated_pe"": 13, ""token_position_q"": 36, ""token_position_r"": -5}"
2025-10-01T00:04:02,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""P_Kompania__2_Pu_k_Piechoty"", ""allocated_pe"": 13, ""spent_pe"": 1, ""refunded_pe"": 12}"
2025-10-01T00:04:02,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_Oddzia_Rozpoznawczy"", ""allocated_pe"": 13, ""token_position_q"": 35, ""token_position_r"": -5}"
2025-10-01T00:04:02,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_Oddzia_Rozpoznawczy"", ""allocated_pe"": 13, ""spent_pe"": 1, ""refunded_pe"": 12}"
